scenario_COMET_score,excuse_COMET_score
0.8819201588630676,0.8799389600753784
0.8819201588630676,0.8881953358650208
0.8819201588630676,0.8522518873214722
0.8735839128494263,0.8654735684394836
0.8735839128494263,0.8690279722213745
0.8735839128494263,0.852152407169342
0.8735839128494263,0.8021124005317688
0.8713349103927612,0.8530354499816895
0.8713349103927612,0.8917784094810486
0.8713349103927612,0.8801535964012146
0.8713349103927612,0.8757915496826172
0.8806146383285522,0.8590171933174133
0.8806146383285522,0.8593376278877258
0.8806146383285522,0.8096135258674622
0.8806146383285522,0.8721458911895752
0.8136440515518188,0.8897044658660889
0.8136440515518188,0.8832255601882935
0.8136440515518188,0.8724771738052368
0.8136440515518188,0.8615410327911377
0.8686115741729736,0.8804539442062378
0.8686115741729736,0.8321582078933716
0.8686115741729736,0.8725495934486389
0.8686115741729736,0.883529543876648
0.8998664617538452,0.8491460084915161
0.8998664617538452,0.8400678634643555
0.8998664617538452,0.6668068170547485
0.8998664617538452,0.8987071514129639
0.8621740341186523,0.8881348967552185
0.8621740341186523,0.893099844455719
0.8621740341186523,0.8472890853881836
0.8621740341186523,0.86412113904953
0.8192483186721802,0.7109339833259583
0.8192483186721802,0.5288575887680054
0.8192483186721802,0.8862926959991455
0.8192483186721802,0.8809818625450134
0.8058387637138367,0.8071863055229187
0.8058382868766785,0.8525890111923218
0.8058382868766785,0.8358991146087646
0.8058382868766785,0.8958874940872192
0.8014944195747375,0.8918572664260864
0.8014944195747375,0.8888486623764038
0.8014944195747375,0.8796931505203247
0.8014944195747375,0.7814763784408569
0.8673248291015625,0.893314003944397
0.8673248291015625,0.88872230052948
0.8673248291015625,0.9015326499938965
0.8673248291015625,0.8621647953987122
0.8540695309638977,0.8912175893783569
0.8540695309638977,0.8939846754074097
0.8540695309638977,0.888495683670044
0.8540695309638977,0.8943029046058655
0.8856892585754395,0.8480403423309326
0.8856892585754395,0.8661215901374817
0.8856892585754395,0.8175755739212036
0.8856892585754395,0.552086591720581
0.8828502893447876,0.8920483589172363
0.8828502893447876,0.8801360726356506
0.8828502893447876,0.8840125799179077
0.8828502893447876,0.8924020528793335
0.8837069272994995,0.8670394420623779
0.8837069272994995,0.8322892785072327
0.8837069272994995,0.8152446150779724
0.8837069272994995,0.8807365894317627
0.8498526811599731,0.7800115346908569
0.8498526811599731,0.8814820051193237
0.8498526811599731,0.6876294016838074
0.8498526811599731,0.8803930282592773
0.8726801872253418,0.8762436509132385
0.8726801872253418,0.8846144676208496
0.8726801872253418,0.8733989000320435
0.8726803064346313,0.8616471290588379
0.8367114067077637,0.8762097954750061
0.8367114067077637,0.8873459100723267
0.8367114067077637,0.88326495885849
0.8367114067077637,0.8924551606178284
0.7011668682098389,0.8699366450309753
0.7011668682098389,0.800794243812561
0.7011668682098389,0.8633415699005127
0.7011668682098389,0.8716716170310974
0.8871796131134033,0.8767315149307251
0.8871796131134033,0.8553338050842285
0.8871796131134033,0.8545557260513306
0.8871796131134033,0.8864731192588806
0.8876842856407166,0.8889772295951843
0.8876842856407166,0.8730177283287048
0.8876842856407166,0.8655275106430054
0.8876842856407166,0.8175755739212036
0.81875079870224,0.8801960349082947
0.81875079870224,0.8874876499176025
0.81875079870224,0.6251252293586731
0.8187507390975952,0.8749922513961792
0.896186351776123,0.8657739758491516
0.896186351776123,0.8857212066650391
0.896186351776123,0.8056679964065552
0.896186351776123,0.8565028309822083
0.8874354362487793,0.8995947241783142
0.8874354362487793,0.8831503391265869
0.8874354362487793,0.8927104473114014
0.8874354362487793,0.8981656432151794
0.8777354955673218,0.8822318315505981
0.8777354955673218,0.6864356398582458
0.8777354955673218,0.8659955263137817
0.8777354955673218,0.8911041021347046
0.8587064743041992,0.8733628988265991
0.8587064146995544,0.8851606845855713
0.8587064146995544,0.885735273361206
0.8587064743041992,0.8733651638031006
0.8887798190116882,0.8819722533226013
0.8887798190116882,0.8881266713142395
0.8887798190116882,0.8858086466789246
0.8887797594070435,0.8859388828277588
0.8097445964813232,0.8579063415527344
0.8097445964813232,0.8808823823928833
0.8097445964813232,0.8918893337249756
0.8097445964813232,0.8759828209877014
0.8595622181892395,0.6198675632476807
0.8595622181892395,0.8808385133743286
0.8595622181892395,0.866311252117157
0.8595622181892395,0.8718487024307251
0.5496941804885864,0.8733881115913391
0.5496941804885864,0.8758667707443237
0.5496941804885864,0.8479827046394348
0.5496941804885864,0.858510434627533
0.863416314125061,0.8718780279159546
0.863416314125061,0.6500780582427979
0.863416314125061,0.8711293935775757
0.863416314125061,0.8710901737213135
0.876756489276886,0.8833935260772705
0.876756489276886,0.8856998682022095
0.876756489276886,0.8692263960838318
0.876756489276886,0.7571536302566528
0.891737699508667,0.8687324523925781
0.891737699508667,0.8918479681015015
0.891737699508667,0.8916465044021606
0.891737699508667,0.887794017791748
0.7945499420166016,0.8591024875640869
0.7945499420166016,0.8714102506637573
0.7945499420166016,0.8257314562797546
0.7945499420166016,0.8409256935119629
0.7978664040565491,0.8759191036224365
0.7978664040565491,0.8837780356407166
0.7978664040565491,0.848398745059967
0.7978664040565491,0.8765134811401367
0.8866605162620544,0.8731030225753784
0.8866605162620544,0.8945903182029724
0.8866605162620544,0.8820531368255615
0.8866605162620544,0.8887397646903992
0.8811516761779785,0.8835439085960388
0.8811516761779785,0.8802913427352905
0.8811516761779785,0.8161226511001587
0.8811516761779785,0.8594570159912109
0.8569644093513489,0.8853093385696411
0.8569644093513489,0.8978997468948364
0.8569644093513489,0.8975834846496582
0.8569644093513489,0.84746253490448
0.8846290111541748,0.8885085582733154
0.8846290111541748,0.8380593657493591
0.8846290111541748,0.8847578763961792
0.8846290111541748,0.8786388635635376
0.8339090347290039,0.6876223087310791
0.8339090347290039,0.6483291387557983
0.8339090347290039,0.8193723559379578
0.8339090347290039,0.8776559233665466
0.8632944822311401,0.8820928931236267
0.8632944822311401,0.8884184956550598
0.8632944822311401,0.8682769536972046
0.8632944822311401,0.8809417486190796
0.8771835565567017,0.8735652565956116
0.8771835565567017,0.892135739326477
0.8771835565567017,0.8641214370727539
0.8771835565567017,0.8732413053512573
0.7304334044456482,0.8902851343154907
0.7304334044456482,0.9043499827384949
0.7304334044456482,0.8969932198524475
0.730434000492096,0.8977552652359009
0.8845269680023193,0.8915901184082031
0.8845269680023193,0.890366792678833
0.8845269680023193,0.8446846008300781
0.8845269680023193,0.8986649513244629
0.8522119522094727,0.8516073226928711
0.8522119522094727,0.879548966884613
0.8522119522094727,0.8288785219192505
0.8522119522094727,0.8127927780151367
0.8815304636955261,0.7723104953765869
0.8815304636955261,0.838936984539032
0.8815304636955261,0.828778862953186
0.8815304636955261,0.8485891819000244
0.7835689783096313,0.8793880939483643
0.7835689783096313,0.8696615695953369
0.7835689783096313,0.8766050338745117
0.7835689783096313,0.8796907663345337
0.882994532585144,0.8275859355926514
0.882994532585144,0.7702809572219849
0.8829944729804993,0.851298451423645
0.882994532585144,0.7367062568664551
0.8832263946533203,0.8771001696586609
0.8832263946533203,0.8686715364456177
0.8832263946533203,0.8145103454589844
0.8832263946533203,0.8653354644775391
0.8768044710159302,0.8915823698043823
0.8768044710159302,0.7720935940742493
0.8768044710159302,0.7935384511947632
0.8768044710159302,0.8804633617401123
0.8677315711975098,0.8856127858161926
0.8677315711975098,0.8281691074371338
0.8677315711975098,0.8106774687767029
0.8677315711975098,0.8778285980224609
0.794677197933197,0.8781309723854065
0.794677197933197,0.8310109972953796
0.7946771383285522,0.8912985324859619
0.7946771383285522,0.8915114998817444
0.8242844343185425,0.8571580648422241
0.8242844343185425,0.8790014982223511
0.8242844343185425,0.8804807662963867
0.8242844343185425,0.793973982334137
0.8524982929229736,0.889490008354187
0.8524982929229736,0.8783911466598511
0.8524982929229736,0.7997747659683228
0.8524982929229736,0.8841254711151123
0.8626546859741211,0.8682723045349121
0.862654447555542,0.8713806867599487
0.862654447555542,0.8884384632110596
0.8626545667648315,0.8886820077896118
0.8856557011604309,0.8788977861404419
0.8856557011604309,0.8451960682868958
0.8856557011604309,0.8863412141799927
0.8856557011604309,0.8444483280181885
0.8755137920379639,0.8791706562042236
0.8755137920379639,0.8713326454162598
0.8755137920379639,0.8804233074188232
0.8755137920379639,0.8095880746841431
0.850326657295227,0.8976247310638428
0.8503265380859375,0.8952183127403259
0.8503265380859375,0.8743994235992432
0.8503265380859375,0.8949580192565918
0.8588955998420715,0.8856585025787354
0.8588955998420715,0.8961426615715027
0.8588955998420715,0.892745852470398
0.8588955998420715,0.9016575217247009
0.856840968132019,0.869882345199585
0.856840968132019,0.8771340250968933
0.856840968132019,0.8715940713882446
0.8568406701087952,0.6928789019584656
0.7112667560577393,0.8900988101959229
0.7112667560577393,0.8038100600242615
0.7112671136856079,0.8106074929237366
0.7112671136856079,0.8865795135498047
0.8932144641876221,0.8804447650909424
0.8932144641876221,0.8907708525657654
0.8932144641876221,0.886838972568512
0.8932144641876221,0.8869026899337769
0.7161736488342285,0.9012364149093628
0.7161736488342285,0.8700173497200012
0.7161736488342285,0.8854584693908691
0.7161736488342285,0.8870542049407959
0.8826049566268921,0.8826372623443604
0.8826049566268921,0.5800286531448364
0.8826049566268921,0.8794844150543213
0.8826049566268921,0.8830950260162354
0.8791519403457642,0.8673580288887024
0.8791519403457642,0.8320561647415161
0.8791519403457642,0.8420659303665161
0.8791519403457642,0.8571577668190002
0.8807615041732788,0.8933940529823303
0.8807615041732788,0.8755993843078613
0.8807615041732788,0.775776743888855
0.8807615041732788,0.8696993589401245
0.8832900524139404,0.879938542842865
0.8832900524139404,0.8866204023361206
0.8832900524139404,0.872319757938385
0.8832900524139404,0.8904974460601807
0.8872116208076477,0.8695340752601624
0.8872116208076477,0.8807982206344604
0.8872116208076477,0.8775192499160767
0.8872116208076477,0.754341721534729
0.5404873490333557,0.8431265354156494
0.5404873490333557,0.8396519422531128
0.5404873490333557,0.7554724812507629
0.5404873490333557,0.7742228507995605
0.8927047252655029,0.886256754398346
0.8927047252655029,0.8623062968254089
0.8927047252655029,0.8868074417114258
0.8927047252655029,0.8965682983398438
0.6462715268135071,0.8658118844032288
0.6462715268135071,0.8132098913192749
0.6462715268135071,0.8985522985458374
0.6462715268135071,0.8954848051071167
0.8750119805335999,0.7201845645904541
0.8750119805335999,0.8632799386978149
0.8750119805335999,0.8807746171951294
0.8750119805335999,0.8691278100013733
0.8524973392486572,0.8905202746391296
0.8524973392486572,0.8825496435165405
0.8524973392486572,0.8773624300956726
0.8524973392486572,0.8832086324691772
0.8755708932876587,0.8601154088973999
0.8755708932876587,0.7925909161567688
0.8755708932876587,0.8838889002799988
0.8755708932876587,0.8794389963150024
0.8449627161026001,0.8852425813674927
0.8449627161026001,0.815122663974762
0.8449627161026001,0.8191701173782349
0.8449627161026001,0.8581171631813049
0.8878511786460876,0.8901669979095459
0.8878511786460876,0.8836767077445984
0.8878511786460876,0.8798375129699707
0.8878511786460876,0.8899585008621216
0.8627314567565918,0.835174560546875
0.8627314567565918,0.8590969443321228
0.8627314567565918,0.7763959765434265
0.8627314567565918,0.8788424134254456
0.8811373710632324,0.8638159036636353
0.8811373710632324,0.8718103170394897
0.8811373710632324,0.887191653251648
0.8811373710632324,0.8680176734924316
0.8805174827575684,0.8754962682723999
0.8805174827575684,0.8878753185272217
0.8805174827575684,0.8788210153579712
0.8805174827575684,0.5882171392440796
0.8552479147911072,0.9007654190063477
0.8552479147911072,0.8796111941337585
0.8552479147911072,0.7719627618789673
0.8552479147911072,0.8895165920257568
0.8751156330108643,0.8511527180671692
0.8751156330108643,0.8834283947944641
0.8751156330108643,0.8266217708587646
0.8751157522201538,0.8517907857894897
0.7496963739395142,0.8576128482818604
0.7496963739395142,0.8462815284729004
0.7496963739395142,0.8870682716369629
0.7496963739395142,0.586291491985321
0.8902658224105835,0.8811048269271851
0.8902658224105835,0.8768697381019592
0.8902658224105835,0.8802790641784668
0.8902658224105835,0.8658066987991333
0.8477006554603577,0.8768126964569092
0.8477006554603577,0.8292653560638428
0.8477006554603577,0.8618618249893188
0.8477006554603577,0.8782835006713867
0.865170419216156,0.8848331570625305
0.865170419216156,0.8908845782279968
0.865170419216156,0.8789675831794739
0.865170419216156,0.8967533707618713
0.7868472337722778,0.8418222665786743
0.7868472337722778,0.848624587059021
0.7868472337722778,0.8637938499450684
0.7868472337722778,0.8830190896987915
0.8642241954803467,0.8620411157608032
0.8642241954803467,0.8710042238235474
0.8642241954803467,0.8785656690597534
0.8642241954803467,0.8941990733146667
0.8687760829925537,0.8843967914581299
0.8687760829925537,0.8907841444015503
0.8687761425971985,0.8481770157814026
0.8687760829925537,0.8807528018951416
0.8773136734962463,0.752463161945343
0.8773136734962463,0.9003764390945435
0.8773137331008911,0.885924220085144
0.8773137331008911,0.8994301557540894
0.7617607116699219,0.6536616683006287
0.7617607116699219,0.7361688613891602
0.7617607116699219,0.8753390908241272
0.7617607116699219,0.8376539945602417
0.8792098760604858,0.8864123821258545
0.8792098760604858,0.8879187107086182
0.8792099952697754,0.8848776817321777
0.8792099952697754,0.8833507299423218
0.866803765296936,0.8756359815597534
0.866803765296936,0.8367470502853394
0.866803765296936,0.6470445990562439
0.866803765296936,0.798443078994751
0.8557710647583008,0.8989800214767456
0.8557710647583008,0.8542343974113464
0.8557710647583008,0.8915388584136963
0.8557710647583008,0.8811764717102051
0.8543452024459839,0.8925731182098389
0.8543452024459839,0.7849915027618408
0.8543452024459839,0.8699017763137817
0.8543452024459839,0.88201904296875
0.8929932713508606,0.8794888257980347
0.8929932713508606,0.8995596170425415
0.8929932713508606,0.8905292749404907
0.8929932713508606,0.8795706033706665
0.8862688541412354,0.8555501699447632
0.8862688541412354,0.7279233932495117
0.8862688541412354,0.8338677883148193
0.8862688541412354,0.8656727075576782
0.8252094984054565,0.7836487889289856
0.8252094984054565,0.8713344931602478
0.8252094984054565,0.881240963935852
0.8252094984054565,0.8700354695320129
0.851728081703186,0.8883798718452454
0.851728081703186,0.8978784680366516
0.851728081703186,0.8975520133972168
0.851728081703186,0.8883804082870483
0.8698975443840027,0.8666514754295349
0.8698975443840027,0.6813412308692932
0.8698975443840027,0.8695186972618103
0.8698975443840027,0.8795889019966125
0.8760316967964172,0.8602150082588196
0.8760316967964172,0.8189513683319092
0.8760316967964172,0.7099526524543762
0.8760316967964172,0.8724544048309326
0.8866353034973145,0.8787522315979004
0.8866353034973145,0.8792633414268494
0.8866353034973145,0.8793423175811768
0.8866353034973145,0.7271681427955627
0.7934013605117798,0.8719369173049927
0.7934013605117798,0.7262497544288635
0.7934013605117798,0.8410500288009644
0.7934013605117798,0.8530318737030029
0.8015124201774597,0.8790204524993896
0.8015124201774597,0.7293422222137451
0.8015124201774597,0.8422066569328308
0.8015124201774597,0.862560510635376
0.8865641355514526,0.8873240947723389
0.8865641355514526,0.8824021816253662
0.8865641355514526,0.8782341480255127
0.8865641355514526,0.8915601968765259
0.5663282871246338,0.8394045829772949
0.5663282871246338,0.8425942063331604
0.5663282871246338,0.8229067325592041
0.5663282871246338,0.8616207838058472
0.8861443996429443,0.866972804069519
0.8861443996429443,0.8855805397033691
0.8861443996429443,0.8769893050193787
0.8861443996429443,0.8875276446342468
0.8766513466835022,0.8655558228492737
0.8766513466835022,0.6471822261810303
0.8766513466835022,0.8579006195068359
0.8766513466835022,0.8564040660858154
0.8229035139083862,0.7888315916061401
0.8229035139083862,0.8714149594306946
0.8229035139083862,0.8542028665542603
0.822904109954834,0.8754756450653076
0.8806107640266418,0.886613130569458
0.8806107640266418,0.8733271360397339
0.8806108236312866,0.890159547328949
0.8806108236312866,0.8348989486694336
0.6627500057220459,0.8897803425788879
0.6627500057220459,0.890770435333252
0.6627500057220459,0.893441379070282
0.6627500057220459,0.837106466293335
0.8771382570266724,0.8548847436904907
0.8771382570266724,0.87863689661026
0.8771382570266724,0.8127216696739197
0.8771382570266724,0.8823468685150146
0.8578219413757324,0.8659564852714539
0.8578219413757324,0.8495472073554993
0.8578219413757324,0.8566024899482727
0.8578219413757324,0.8650469779968262
0.8345690965652466,0.8795512318611145
0.8345690965652466,0.872332751750946
0.8345690965652466,0.8631126880645752
0.8345690965652466,0.5941250324249268
0.8791571259498596,0.8908078670501709
0.8791571259498596,0.8908786177635193
0.8791571259498596,0.895088791847229
0.8791571259498596,0.8352957963943481
0.8932422399520874,0.8578431606292725
0.8932422399520874,0.8650641441345215
0.8932422399520874,0.8659899234771729
0.8932422399520874,0.8696146607398987
0.8914694786071777,0.8690500259399414
0.8914694786071777,0.8522777557373047
0.8914694786071777,0.810269832611084
0.8914694786071777,0.8542724251747131
0.8916839957237244,0.7199251055717468
0.8916839361190796,0.8652122020721436
0.8916839957237244,0.8550373315811157
0.8916839957237244,0.8205381035804749
0.8814504146575928,0.8603607416152954
0.8814504146575928,0.8565812706947327
0.8814504146575928,0.8105753660202026
0.8814504146575928,0.8853834271430969
0.893844485282898,0.8909311294555664
0.893844485282898,0.7239139080047607
0.893844485282898,0.8914746046066284
0.893844485282898,0.8817430734634399
0.8555853962898254,0.8868530988693237
0.8555853962898254,0.8249073028564453
0.8555853962898254,0.8724174499511719
0.8555853962898254,0.892726480960846
0.8630800843238831,0.8745394349098206
0.8630800843238831,0.8840293884277344
0.8630800843238831,0.8968397974967957
0.8630800843238831,0.8932859897613525
0.877591073513031,0.871812105178833
0.8775910139083862,0.8553995490074158
0.877591073513031,0.8925058245658875
0.877591073513031,0.8797949552536011
0.8256165981292725,0.8884490728378296
0.8256164789199829,0.8898143768310547
0.8256165981292725,0.8974370956420898
0.8256165981292725,0.8646422624588013
0.8782610893249512,0.8937920331954956
0.8782610893249512,0.8584522604942322
0.8782610893249512,0.8896254301071167
0.8782610893249512,0.8799158930778503
0.8463195562362671,0.867332935333252
0.8463195562362671,0.8887612819671631
0.8463195562362671,0.6652774810791016
0.8463195562362671,0.8737553358078003
0.8720437288284302,0.8800517320632935
0.8720437288284302,0.8785932064056396
0.8720437288284302,0.8777111768722534
0.8720437288284302,0.8822028636932373
0.8867230415344238,0.8534833788871765
0.8867230415344238,0.8082399368286133
0.8867230415344238,0.8566299676895142
0.8867230415344238,0.8807339668273926
0.8910552263259888,0.8987067341804504
0.8910552263259888,0.8894580602645874
0.8910552263259888,0.8768571615219116
0.8910552263259888,0.8918042778968811
0.8753747940063477,0.873481810092926
0.8753747940063477,0.8906790018081665
0.8753747940063477,0.8643801808357239
0.8753748536109924,0.7179296016693115
0.8852232694625854,0.8484928011894226
0.8852232694625854,0.8606899976730347
0.8852232694625854,0.8493963479995728
0.8852232694625854,0.5509291887283325
0.891369104385376,0.8551642298698425
0.891369104385376,0.8860229253768921
0.891369104385376,0.8691296577453613
0.891369104385376,0.8661475777626038
0.8869377374649048,0.8780131340026855
0.8869377374649048,0.8309503197669983
0.8869377374649048,0.8818193674087524
0.8869377374649048,0.8245428800582886
0.8309966325759888,0.8675671815872192
0.8309966325759888,0.8935060501098633
0.8309966325759888,0.8895398378372192
0.8309966325759888,0.8831971287727356
0.8663151264190674,0.8677453994750977
0.8663151264190674,0.8922762870788574
0.8663151264190674,0.8540047407150269
0.8663151264190674,0.8863474130630493
0.8777185678482056,0.8266156315803528
0.8777185678482056,0.8700302839279175
0.8777185678482056,0.8999980688095093
0.8777185678482056,0.8989330530166626
0.8749925494194031,0.7946401834487915
0.8749925494194031,0.8646025061607361
0.8749925494194031,0.7525267601013184
0.8749925494194031,0.7764766812324524
0.8038307428359985,0.8825154304504395
0.8038307428359985,0.8367679715156555
0.8038307428359985,0.845449686050415
0.8038307428359985,0.8014654517173767
0.8425091505050659,0.8855283856391907
0.8425091505050659,0.8687782883644104
0.842509388923645,0.8500175476074219
0.842509388923645,0.8106070160865784
0.8861150741577148,0.8659605979919434
0.8861150741577148,0.8684147596359253
0.8861150741577148,0.8217931985855103
0.8861150741577148,0.8808669447898865
0.7834419012069702,0.8907715678215027
0.7834419012069702,0.7202359437942505
0.7834419012069702,0.8928358554840088
0.7834419012069702,0.8619065284729004
0.893181324005127,0.8597007393836975
0.893181324005127,0.8042227625846863
0.893181324005127,0.8636791110038757
0.893181324005127,0.8619962930679321
0.8550649881362915,0.8776429891586304
0.8550649881362915,0.881619393825531
0.8550649881362915,0.883421778678894
0.8550649881362915,0.8912143707275391
0.8484902381896973,0.8799664974212646
0.8484902381896973,0.8709021806716919
0.8484902381896973,0.8248363137245178
0.8484902381896973,0.8661924004554749
0.8936476707458496,0.8616673946380615
0.8936476707458496,0.893609881401062
0.8936476707458496,0.8892511129379272
0.8936476707458496,0.8937343955039978
0.8759583830833435,0.8815611600875854
0.8759583830833435,0.890941858291626
0.8759583830833435,0.8538707494735718
0.8759583830833435,0.8779290914535522
0.8777177333831787,0.8754474520683289
0.8777177333831787,0.8747220039367676
0.8777177333831787,0.8800641298294067
0.8777177333831787,0.880354642868042
0.8869930505752563,0.7564142942428589
0.8869930505752563,0.717841625213623
0.8869930505752563,0.8961350321769714
0.8869930505752563,0.8855100870132446
0.7669068574905396,0.876495897769928
0.7669067978858948,0.8811468482017517
0.7669067978858948,0.8817963600158691
0.7669067978858948,0.8435503244400024
0.8492215871810913,0.8913037776947021
0.8492215871810913,0.8580855131149292
0.8492215871810913,0.8773868083953857
0.8492215871810913,0.8777574300765991
0.8901684880256653,0.8663449883460999
0.8901684880256653,0.8722348213195801
0.8901684880256653,0.8852193355560303
0.8901684880256653,0.883735179901123
0.8975841999053955,0.8747061491012573
0.8975841403007507,0.8692885637283325
0.8975841403007507,0.8047730922698975
0.8975841403007507,0.8710587620735168
0.8857713937759399,0.8878813982009888
0.8857713937759399,0.8983510732650757
0.8857713937759399,0.8624923229217529
0.8857713937759399,0.8907407522201538
0.868842363357544,0.8900860548019409
0.868842363357544,0.8851573467254639
0.8688424229621887,0.8754146099090576
0.8688424229621887,0.864708662033081
0.8822972178459167,0.8614012002944946
0.8822972178459167,0.8818650841712952
0.8822972178459167,0.8512109518051147
0.8822972178459167,0.860835075378418
0.8776350021362305,0.853939414024353
0.8776350021362305,0.7151181697845459
0.8776350021362305,0.8726177215576172
0.8776348829269409,0.8673242330551147
0.8889352679252625,0.8316839337348938
0.8889352679252625,0.8854040503501892
0.8889352679252625,0.8845609426498413
0.8889352679252625,0.7923800945281982
0.8973995447158813,0.8477230668067932
0.8973995447158813,0.8782628774642944
0.8973995447158813,0.8903172016143799
0.8973995447158813,0.8789826035499573
0.8036713600158691,0.8618742823600769
0.8036713600158691,0.6604149341583252
0.8036713600158691,0.8910750150680542
0.8036713600158691,0.8821184635162354
0.8850151896476746,0.8244745135307312
0.8850151896476746,0.826740562915802
0.8850151896476746,0.8604046106338501
0.8850151896476746,0.8727147579193115
0.9027116894721985,0.8881332278251648
0.9027116894721985,0.8965073823928833
0.9027116894721985,0.8952726125717163
0.9027116894721985,0.8324731588363647
0.8781519532203674,0.8553575873374939
0.8781519532203674,0.8848646283149719
0.8781519532203674,0.8581539392471313
0.8781519532203674,0.8693112134933472
0.8200050592422485,0.8987321257591248
0.8200050592422485,0.6686365604400635
0.8200050592422485,0.8310126662254333
0.8200050592422485,0.8508708477020264
0.7012292146682739,0.86958909034729
0.7012292146682739,0.8508319854736328
0.7012292146682739,0.8741767406463623
0.7012292146682739,0.8799189329147339
0.8833757638931274,0.8939021825790405
0.8833757638931274,0.8920893669128418
0.8833757638931274,0.8840239644050598
0.8833757638931274,0.8339912295341492
0.8906919360160828,0.8765667676925659
0.8906919360160828,0.8848515748977661
0.8906919360160828,0.8473334312438965
0.8906919360160828,0.8828824162483215
0.8910378813743591,0.8865605592727661
0.8910378813743591,0.7873271107673645
0.8910378813743591,0.8947446942329407
0.8910378813743591,0.8841293454170227
0.8563189506530762,0.8565925359725952
0.8563189506530762,0.88751620054245
0.8563189506530762,0.8651430606842041
0.8563189506530762,0.880679726600647
0.889557957649231,0.8713752031326294
0.889557957649231,0.8785604238510132
0.889557957649231,0.8864153623580933
0.889557957649231,0.8810636401176453
0.8751019239425659,0.8707518577575684
0.8751019239425659,0.8667231798171997
0.8751019239425659,0.8744537830352783
0.8751019239425659,0.8421054482460022
0.8950116634368896,0.8724762797355652
0.8950116634368896,0.8542691469192505
0.8950116634368896,0.8635320067405701
0.8950116634368896,0.820192813873291
0.8698588609695435,0.8955565094947815
0.8698588609695435,0.514285683631897
0.8698588609695435,0.8744875192642212
0.8698588609695435,0.7398420572280884
0.8720012903213501,0.885482907295227
0.8720012903213501,0.8803815245628357
0.8720012903213501,0.8606255054473877
0.8720012903213501,0.858847975730896
0.8781810402870178,0.8926377296447754
0.8781810402870178,0.8757979869842529
0.8781810402870178,0.8878647089004517
0.8781810402870178,0.8759645819664001
0.8876128196716309,0.8420215249061584
0.8876128196716309,0.8707802295684814
0.8876128196716309,0.8346070051193237
0.8876128196716309,0.8622287511825562
0.8916833400726318,0.7973551750183105
0.8916833400726318,0.874139666557312
0.8916833400726318,0.8837621212005615
0.8916833400726318,0.8634354472160339
0.8737169504165649,0.8725696802139282
0.8737169504165649,0.8907827138900757
0.8737169504165649,0.8921476602554321
0.8737169504165649,0.8481820821762085
0.6471515893936157,0.7935846447944641
0.6471515893936157,0.8642333745956421
0.6471515893936157,0.7482318878173828
0.6471515893936157,0.7821524143218994
0.8693974018096924,0.8990206718444824
0.8693974018096924,0.8852795958518982
0.8693974018096924,0.8901767134666443
0.8693974018096924,0.8833290338516235
0.8634951114654541,0.8874154090881348
0.8634951114654541,0.89087975025177
0.8634951114654541,0.878680944442749
0.8634951114654541,0.8909585475921631
0.7808948159217834,0.8502455353736877
0.7808948159217834,0.5700263977050781
0.7808948159217834,0.8811207413673401
0.7808948159217834,0.8673273324966431
0.8298698663711548,0.8907328844070435
0.8298698663711548,0.8881164193153381
0.8298698663711548,0.8585463762283325
0.8298698663711548,0.8759661912918091
0.8866060972213745,0.8910007476806641
0.8866060972213745,0.7429071664810181
0.8866060972213745,0.8932217359542847
0.8866060972213745,0.8806377053260803
0.87843918800354,0.49592962861061096
0.87843918800354,0.6943174600601196
0.87843918800354,0.8847177028656006
0.87843918800354,0.6651380658149719
0.8601044416427612,0.8818187713623047
0.8601044416427612,0.8849751353263855
0.8601044416427612,0.8592060804367065
0.8601044416427612,0.8778226971626282
0.8517059683799744,0.8887456059455872
0.8517059683799744,0.5095509886741638
0.8517059683799744,0.7454710006713867
0.8517059683799744,0.8904978036880493
0.8557225465774536,0.8887084722518921
0.8557225465774536,0.8896442651748657
0.8557225465774536,0.8765894174575806
0.8557225465774536,0.8582249283790588
0.8401522636413574,0.8625377416610718
0.8401522636413574,0.8905353546142578
0.8401522636413574,0.8944084048271179
0.8401522636413574,0.7097076773643494
0.8927136063575745,0.8763821721076965
0.8927136063575745,0.8531785607337952
0.8927136063575745,0.875075101852417
0.8927136063575745,0.8754477500915527
0.8797386884689331,0.8506566286087036
0.8797386884689331,0.8919145464897156
0.8797386884689331,0.8784364461898804
0.8797386884689331,0.8860788345336914
0.8844289779663086,0.88803631067276
0.8844289779663086,0.8875699043273926
0.8844289779663086,0.8920289278030396
0.8844289779663086,0.8933969736099243
0.8234959244728088,0.8852343559265137
0.8234959244728088,0.8617069721221924
0.8234959244728088,0.8888267278671265
0.8234959244728088,0.8836929202079773
0.8825457096099854,0.8779566884040833
0.8825457096099854,0.8814519643783569
0.8825457096099854,0.8581897020339966
0.8825457096099854,0.8858953714370728
0.8911746740341187,0.8827812075614929
0.8911746144294739,0.8442937731742859
0.8911746144294739,0.8660644292831421
0.8911746144294739,0.8876452445983887
0.8427929878234863,0.8849459886550903
0.8427929878234863,0.8852335810661316
0.8427929878234863,0.881826639175415
0.8427929878234863,0.8796257972717285
0.8607959151268005,0.8849918842315674
0.8607959151268005,0.8917646408081055
0.8607959151268005,0.8925329446792603
0.8607959151268005,0.8895289897918701
0.8538020849227905,0.8866723775863647
0.8538020849227905,0.8599761724472046
