scenario_COMET_score,excuse_COMET_score, 0.8489416499376523,0.8477822249857762 # average
0.8941482305526733,0.5440353751182556
0.8941482305526733,0.8617305159568787
0.8941482305526733,0.6575064063072205
0.8941482305526733,0.8844866752624512
0.8443384170532227,0.8001770377159119
0.8443385362625122,0.8584545254707336
0.8443385362625122,0.8649458885192871
0.8443386554718018,0.8613654971122742
0.8475654721260071,0.867472767829895
0.8475654721260071,0.7810796499252319
0.8475654721260071,0.8718683123588562
0.8475654721260071,0.8217921257019043
0.8756130933761597,0.8807414770126343
0.8756130933761597,0.8878473043441772
0.8756130933761597,0.8740577697753906
0.8756130337715149,0.5825405120849609
0.8344907760620117,0.8643323183059692
0.8344907760620117,0.8704700469970703
0.8344907760620117,0.47756290435791016
0.8344907760620117,0.658753514289856
0.8493669629096985,0.8297065496444702
0.8493669629096985,0.8638771772384644
0.8493669629096985,0.5547354221343994
0.8493669629096985,0.8570836186408997
0.8792590498924255,0.8914504051208496
0.8792591094970703,0.8849828243255615
0.8792591094970703,0.8723315000534058
0.8792591094970703,0.8660093545913696
0.7957829236984253,0.8148390650749207
0.7957829236984253,0.8455088138580322
0.7957829236984253,0.8553532361984253
0.7957829236984253,0.865112841129303
0.8647021055221558,0.778659462928772
0.8647019863128662,0.8542672991752625
0.8647019863128662,0.5019132494926453
0.8647019863128662,0.8911998867988586
0.5034202933311462,0.8593394160270691
0.5034202933311462,0.8940420150756836
0.5034202933311462,0.6746273040771484
0.5034202933311462,0.8699122667312622
0.874176025390625,0.8726071119308472
0.874176025390625,0.8880478739738464
0.874176025390625,0.8755010962486267
0.874176025390625,0.880817711353302
0.8917099833488464,0.8598161935806274
0.8917099833488464,0.8778390884399414
0.8917099833488464,0.6907156109809875
0.8917099833488464,0.6159496903419495
0.7041648626327515,0.8792212009429932
0.7041648626327515,0.8580209612846375
0.7041648626327515,0.8727724552154541
0.7041648626327515,0.7793419361114502
0.867864191532135,0.8251732587814331
0.867864191532135,0.8828564882278442
0.867864191532135,0.8694071769714355
0.867864191532135,0.8819410800933838
0.8703804016113281,0.885310173034668
0.8703804016113281,0.880995512008667
0.8703804016113281,0.8447648286819458
0.8703804016113281,0.8838223814964294
0.8910092115402222,0.8553867340087891
0.8910092115402222,0.8903012275695801
0.8910092115402222,0.8836166858673096
0.8910092115402222,0.8480884432792664
0.855983555316925,0.7230572700500488
0.855983555316925,0.7124719619750977
0.855983555316925,0.5910993814468384
0.855983555316925,0.7297840714454651
0.8388750553131104,0.8542412519454956
0.8388750553131104,0.8770396709442139
0.8388750553131104,0.8854508399963379
0.8388750553131104,0.8909633159637451
0.8457696437835693,0.8931541442871094
0.8457696437835693,0.885595440864563
0.8457696437835693,0.864210844039917
0.8457696437835693,0.7817825078964233
0.8864982724189758,0.8759381771087646
0.8864982724189758,0.8973668813705444
0.8864982724189758,0.88174968957901
0.8864982724189758,0.8896149396896362
0.8836653232574463,0.6326177716255188
0.8836653232574463,0.7378613948822021
0.8836653232574463,0.8881358504295349
0.8836653232574463,0.8894138932228088
0.8832041621208191,0.8798025846481323
0.8832041621208191,0.8841894865036011
0.8832041621208191,0.8581589460372925
0.8832041621208191,0.8741081953048706
0.860133171081543,0.8368706703186035
0.860133171081543,0.882481038570404
0.860133171081543,0.8725038766860962
0.860133171081543,0.8932771682739258
0.8524712920188904,0.8825543522834778
0.8524712920188904,0.8661806583404541
0.8524712920188904,0.8832597732543945
0.8524712920188904,0.8797301054000854
0.8595052361488342,0.8790344595909119
0.8595052361488342,0.8824686408042908
0.8595052361488342,0.8836548328399658
0.8595052361488342,0.8898369073867798
0.8365653157234192,0.5868847370147705
0.8365653157234192,0.8809118270874023
0.836565375328064,0.8746011853218079
0.836565375328064,0.87880539894104
0.881027102470398,0.8920590877532959
0.881027102470398,0.8277713060379028
0.881027102470398,0.8921761512756348
0.881027102470398,0.8793700933456421
0.8777323365211487,0.8761894702911377
0.8777323365211487,0.8705412149429321
0.8777323365211487,0.8807080388069153
0.8777323365211487,0.8845357894897461
0.897602379322052,0.8814325928688049
0.897602379322052,0.8910179138183594
0.897602379322052,0.8645326495170593
0.897602379322052,0.890204906463623
0.8870037794113159,0.7660409212112427
0.8870037794113159,0.8376437425613403
0.8870037794113159,0.8122901916503906
0.8870037794113159,0.8901997804641724
0.8463314771652222,0.8893982768058777
0.8463314771652222,0.8775574564933777
0.8463314771652222,0.8671404719352722
0.8463314771652222,0.891776978969574
0.8866959810256958,0.8485379219055176
0.8866961002349854,0.881587564945221
0.8866961598396301,0.8651702404022217
0.8866961598396301,0.8749860525131226
0.8810740113258362,0.894518256187439
0.8810740113258362,0.8574103713035583
0.8810740113258362,0.7709217071533203
0.8810740113258362,0.73519366979599
0.8755641579627991,0.8858956694602966
0.8755641579627991,0.8944156169891357
0.8755641579627991,0.8567430973052979
0.8755642771720886,0.894860029220581
0.8865612149238586,0.8839653730392456
0.8865612149238586,0.8524038195610046
0.8865612149238586,0.6696304082870483
0.8865612149238586,0.8922770023345947
0.8721269965171814,0.8660879731178284
0.8721269965171814,0.8657235503196716
0.8721269965171814,0.8827840685844421
0.8721269965171814,0.5566005706787109
0.8702654838562012,0.8455415964126587
0.8702654838562012,0.7151691317558289
0.8702654838562012,0.48349422216415405
0.8702654838562012,0.8494843244552612
0.8638354539871216,0.8686220645904541
0.8638354539871216,0.8631380200386047
0.8638354539871216,0.7922590970993042
0.8638354539871216,0.8794313073158264
0.8806617259979248,0.8736350536346436
0.8806618452072144,0.8688144087791443
0.8806618452072144,0.8715169429779053
0.8806618452072144,0.8785871267318726
0.8597462773323059,0.6219701766967773
0.8597462773323059,0.8229826092720032
0.8597462773323059,0.703445553779602
0.8597462773323059,0.841773509979248
0.8271750807762146,0.8938089609146118
0.8271750807762146,0.841789960861206
0.8271750807762146,0.8585392832756042
0.8271750807762146,0.8370760083198547
0.8837982416152954,0.8733091354370117
0.8837982416152954,0.7283774614334106
0.8837982416152954,0.8172540664672852
0.8837982416152954,0.7404735088348389
0.8786847591400146,0.7182057499885559
0.8786847591400146,0.8405700922012329
0.8786847591400146,0.8712142705917358
0.8786847591400146,0.8886696100234985
0.8884686231613159,0.6643513441085815
0.8884686231613159,0.846665620803833
0.8884686231613159,0.8624095916748047
0.8884686231613159,0.8316783905029297
0.8684670925140381,0.8784542083740234
0.8684670925140381,0.8806595802307129
0.8684670925140381,0.8899164199829102
0.8684670925140381,0.8814749717712402
0.8616459369659424,0.8874608874320984
0.8616459369659424,0.8425323963165283
0.8616459369659424,0.7107753157615662
0.8616459369659424,0.8748446702957153
0.8708620667457581,0.5998221635818481
0.8708620667457581,0.8789713978767395
0.8708620667457581,0.8809442520141602
0.8708620667457581,0.8536345958709717
0.8723176121711731,0.8378872275352478
0.8723176121711731,0.86236971616745
0.8723176121711731,0.8821544051170349
0.8723176121711731,0.8715686798095703
0.873494029045105,0.8274524211883545
0.873494029045105,0.8800297975540161
0.873494029045105,0.8824790716171265
0.873494029045105,0.8780909776687622
0.8868675827980042,0.7762905955314636
0.8868675827980042,0.5674227476119995
0.8868675827980042,0.8784394860267639
0.8868675827980042,0.8526436686515808
0.8693792819976807,0.44953906536102295
0.8693792819976807,0.8631108999252319
0.8693792819976807,0.8745242953300476
0.8693792819976807,0.8829836845397949
0.873603343963623,0.614332914352417
0.873603343963623,0.8844002485275269
0.873603343963623,0.8710112571716309
0.873603343963623,0.8786416053771973
0.8622881174087524,0.882919430732727
0.8622881174087524,0.8834095597267151
0.8622881174087524,0.8965145945549011
0.8622881174087524,0.8785111904144287
0.8595601320266724,0.8886209726333618
0.8595601320266724,0.8952157497406006
0.8595601320266724,0.8860417604446411
0.8595601320266724,0.8910644054412842
0.8013182282447815,0.7863709330558777
0.8013182282447815,0.8787875175476074
0.8013182282447815,0.798828125
0.8013182282447815,0.7952404022216797
0.8732936978340149,0.875526487827301
0.8732936978340149,0.806338906288147
0.8732936978340149,0.8674684166908264
0.8732936978340149,0.8948028087615967
0.8881943225860596,0.876575767993927
0.8881943225860596,0.8826268315315247
0.8881943225860596,0.8479440212249756
0.8881943225860596,0.871080756187439
0.8922351598739624,0.7318993806838989
0.8922351598739624,0.8696448802947998
0.8922351598739624,0.8884273767471313
0.8922351598739624,0.8266719579696655
0.868780255317688,0.7806557416915894
0.8687801361083984,0.8197922110557556
0.8687801361083984,0.8925766944885254
0.8687801361083984,0.8064742088317871
0.8891398906707764,0.8832405209541321
0.8891398906707764,0.8174263834953308
0.8891398906707764,0.8792737722396851
0.8891398906707764,0.890658974647522
0.8628588914871216,0.8825557827949524
0.8628588914871216,0.8738744258880615
0.8628588914871216,0.8566394448280334
0.8628588914871216,0.8689919710159302
0.8843759298324585,0.8948010206222534
0.8843759298324585,0.8962945938110352
0.8843759298324585,0.8892279863357544
0.8843759298324585,0.8925619721412659
0.7777001857757568,0.8673727512359619
0.7777001857757568,0.8872213363647461
0.7777001857757568,0.8895187377929688
0.7777004241943359,0.811428964138031
0.8858959674835205,0.8810351490974426
0.8858959674835205,0.879509687423706
0.8858959674835205,0.8757961988449097
0.8858959674835205,0.8772289752960205
0.8571044206619263,0.8700066208839417
0.8571044206619263,0.872087836265564
0.8571044206619263,0.8472874760627747
0.8571044206619263,0.8712559342384338
0.8667813539505005,0.8919166326522827
0.8667813539505005,0.8883728981018066
0.8667812347412109,0.8813958168029785
0.8667812347412109,0.891770601272583
0.8107587099075317,0.8812925815582275
0.8107587099075317,0.8499134182929993
0.8107587099075317,0.8767349123954773
0.8107587099075317,0.82131028175354
0.886789083480835,0.8727647066116333
0.886789083480835,0.8546937704086304
0.886789083480835,0.7684593796730042
0.886789083480835,0.8896311521530151
0.8487028479576111,0.8527451753616333
0.8487028479576111,0.8790701627731323
0.8487028479576111,0.5403586626052856
0.8487028479576111,0.8694655895233154
0.8354786038398743,0.8862898349761963
0.8354786038398743,0.8813958168029785
0.8354786038398743,0.8917319178581238
0.8354786038398743,0.8661320805549622
0.8475281596183777,0.8767646551132202
0.8475281596183777,0.8832183480262756
0.8475281596183777,0.8887572884559631
0.8475281596183777,0.8901270627975464
0.8698218464851379,0.8735119104385376
0.8698218464851379,0.8600024580955505
0.8698218464851379,0.8080686330795288
0.8698218464851379,0.8622620701789856
0.8900556564331055,0.8848002552986145
0.8900556564331055,0.5605391263961792
0.8900556564331055,0.8842569589614868
0.8900556564331055,0.8729957938194275
0.742169976234436,0.8734311461448669
0.742169976234436,0.8536323308944702
0.742169976234436,0.8827148675918579
0.742169976234436,0.7559322118759155
0.8776962161064148,0.8785319328308105
0.8776962161064148,0.6581621170043945
0.8776962161064148,0.8763644695281982
0.8776962161064148,0.8804996609687805
0.88453209400177,0.8598451614379883
0.88453209400177,0.8424781560897827
0.88453209400177,0.8859176635742188
0.88453209400177,0.7972931861877441
0.8673003911972046,0.8713597059249878
0.8673003911972046,0.8081925511360168
0.8673005104064941,0.86540287733078
0.8673005104064941,0.7980812191963196
0.875708818435669,0.8836174011230469
0.875708818435669,0.8900130987167358
0.875708818435669,0.8807499408721924
0.875708818435669,0.8644002676010132
0.8765770196914673,0.8912590742111206
0.8765770196914673,0.8761540651321411
0.8765770196914673,0.8827062845230103
0.8765770196914673,0.8826058506965637
0.874392569065094,0.8805823922157288
0.874392569065094,0.8744651675224304
0.874392569065094,0.882518470287323
0.8743926286697388,0.886438250541687
0.877765417098999,0.8707985281944275
0.8777652978897095,0.8056893348693848
0.877765417098999,0.8691956996917725
0.8777652978897095,0.8662508726119995
0.8507952690124512,0.8630181550979614
0.8507952690124512,0.8774113655090332
0.8507952690124512,0.8730318546295166
0.8507952690124512,0.7877907156944275
0.8936727046966553,0.8028073906898499
0.8936727046966553,0.856749415397644
0.8936727046966553,0.811695396900177
0.8936727046966553,0.8782958388328552
0.8864166736602783,0.8707681894302368
0.8864166736602783,0.8656065464019775
0.8864166736602783,0.8351905345916748
0.8864166736602783,0.8434221744537354
0.8698680400848389,0.8307616114616394
0.8698680400848389,0.8769715428352356
0.8698680400848389,0.8714114427566528
0.8698680400848389,0.8737360239028931
0.8560256361961365,0.5819717645645142
0.8560256361961365,0.5757823586463928
0.8560256361961365,0.8764017820358276
0.8560256361961365,0.8765197992324829
0.8813802003860474,0.8791304230690002
0.8813802003860474,0.8201330304145813
0.8813802003860474,0.8391313552856445
0.8813802003860474,0.8674660921096802
0.8853912353515625,0.8795185089111328
0.8853912353515625,0.8655461072921753
0.8853912353515625,0.8723540306091309
0.8853912353515625,0.8654354810714722
0.8397648334503174,0.8637824058532715
0.8397648334503174,0.8724757432937622
0.839765191078186,0.8471882939338684
0.839765191078186,0.8841500282287598
0.8755573034286499,0.8958700895309448
0.8755573034286499,0.8808826208114624
0.8755573034286499,0.8721838593482971
0.8755573034286499,0.8956356048583984
0.8727991580963135,0.8539178967475891
0.8727991580963135,0.898342490196228
0.8727991580963135,0.8944927453994751
0.8727991580963135,0.8907649517059326
0.7752254009246826,0.7095425128936768
0.7752254009246826,0.8994526863098145
0.7752254009246826,0.8910197019577026
0.7752254009246826,0.8936508893966675
0.8603355884552002,0.8478485941886902
0.8603355884552002,0.8587769865989685
0.8603355884552002,0.8854124546051025
0.8603355884552002,0.8846924304962158
0.8604700565338135,0.8865011930465698
0.8604700565338135,0.8878167867660522
0.8604700565338135,0.8522306084632874
0.8604700565338135,0.8770869970321655
0.8841590881347656,0.8922370076179504
0.8841590881347656,0.8795408010482788
0.8841590881347656,0.8853800296783447
0.8841590881347656,0.8842200040817261
0.8553497791290283,0.8332468271255493
0.8553497791290283,0.872524082660675
0.8553497791290283,0.8763918876647949
0.8553497791290283,0.8699753284454346
0.8855203986167908,0.8907837271690369
0.8855203986167908,0.8834007978439331
0.8855203986167908,0.8807666301727295
0.8855203986167908,0.8937830924987793
0.8655980825424194,0.8287767171859741
0.8655980825424194,0.6834654808044434
0.8655980825424194,0.8374952077865601
0.8655980825424194,0.8657740950584412
0.6497243642807007,0.8789364099502563
0.6497247815132141,0.8784168362617493
0.6497247815132141,0.8820956349372864
0.6497247815132141,0.864381730556488
0.8766684532165527,0.8769750595092773
0.8766684532165527,0.8824869990348816
0.8766684532165527,0.8832665681838989
0.8766684532165527,0.8750982880592346
0.8850950002670288,0.8660596609115601
0.8850950002670288,0.861032247543335
0.8850950002670288,0.8661136031150818
0.8850950002670288,0.8786495923995972
0.8287711143493652,0.8539494872093201
0.8287711143493652,0.8843334913253784
0.8287711143493652,0.8654561042785645
0.8287711143493652,0.8690642714500427
0.5585234761238098,0.5036650896072388
0.5585234761238098,0.7101877927780151
0.5585234761238098,0.45979729294776917
0.5585237741470337,0.4638421833515167
0.7156871557235718,0.8336650133132935
0.7156871557235718,0.6712536215782166
0.7156871557235718,0.8641949892044067
0.7156871557235718,0.7434550523757935
0.8819094896316528,0.8921828269958496
0.8819094896316528,0.8783852458000183
0.8819094896316528,0.8883997201919556
0.8819094896316528,0.8840587735176086
0.8947415351867676,0.8832290172576904
0.8947415351867676,0.8572899103164673
0.8947415351867676,0.8112382888793945
0.8947415351867676,0.8715460300445557
0.643044650554657,0.8807225227355957
0.643044650554657,0.8356818556785583
0.643044650554657,0.8680941462516785
0.643044650554657,0.7683137059211731
0.8660812377929688,0.8912703394889832
0.8660812377929688,0.8769749402999878
0.8660812377929688,0.8818008899688721
0.8660812377929688,0.8851609230041504
0.8811131119728088,0.8765507936477661
0.8811131119728088,0.8845449686050415
0.8811131119728088,0.845903754234314
0.8811131119728088,0.884957492351532
0.6723154783248901,0.8826383352279663
0.6723154783248901,0.623843789100647
0.6723154783248901,0.8705681562423706
0.6723154783248901,0.8892024755477905
0.873044490814209,0.889765202999115
0.873044490814209,0.8802767395973206
0.873044490814209,0.8751453161239624
0.873044490814209,0.8496161699295044
0.7955657839775085,0.8808759450912476
0.7955657839775085,0.7252870202064514
0.7955657839775085,0.8922458291053772
0.7955657839775085,0.8794480562210083
0.8693866729736328,0.8849197626113892
0.8693866729736328,0.8786570429801941
0.8693866729736328,0.8786565065383911
0.8693866729736328,0.8440233469009399
0.8866362571716309,0.8430862426757812
0.8866362571716309,0.8852884769439697
0.8866362571716309,0.8877806663513184
0.8866362571716309,0.8419181108474731
0.882636308670044,0.6217764616012573
0.882636308670044,0.8838542103767395
0.882636308670044,0.8853663206100464
0.882636308670044,0.8668557405471802
0.8576902151107788,0.8885983824729919
0.8576903939247131,0.8874870538711548
0.8576903939247131,0.8536598682403564
0.8576903939247131,0.8861009478569031
0.8755854368209839,0.8859012722969055
0.8755854368209839,0.8708248734474182
0.8755853772163391,0.8906049132347107
0.8755853772163391,0.883237898349762
0.6376414895057678,0.8369681239128113
0.6376414895057678,0.8754681348800659
0.6376414895057678,0.8765802383422852
0.6376414895057678,0.8478707075119019
0.8901565670967102,0.8779609203338623
0.8901565670967102,0.8765718936920166
0.8901565670967102,0.8405072093009949
0.8901565670967102,0.8764165639877319
0.876009464263916,0.8281742334365845
0.8760095834732056,0.8810014724731445
0.8760095834732056,0.839462399482727
0.8760095834732056,0.8738268613815308
0.8800531625747681,0.8746733665466309
0.8800531625747681,0.4885807931423187
0.8800531625747681,0.886520504951477
0.8800531625747681,0.830585241317749
0.8769753575325012,0.8834424018859863
0.8769753575325012,0.8764932155609131
0.8769753575325012,0.8534950613975525
0.8769753575325012,0.4960918724536896
0.8652850389480591,0.8745102882385254
0.8652850389480591,0.6262842416763306
0.8652849793434143,0.8821701407432556
0.8652849793434143,0.8837370276451111
0.8771511912345886,0.6967195868492126
0.8771511912345886,0.8905901908874512
0.8771511912345886,0.8128160834312439
0.8771511912345886,0.8874863982200623
0.883602499961853,0.8880648612976074
0.883602499961853,0.8813372254371643
0.883602499961853,0.8487935662269592
0.883602499961853,0.8838926553726196
0.7905941605567932,0.8339571952819824
0.790594220161438,0.8569310903549194
0.7905941605567932,0.8152198195457458
0.790594220161438,0.7748246192932129
0.8144927620887756,0.6816768646240234
0.8144927620887756,0.849585235118866
0.8144927620887756,0.8772157430648804
0.8144927620887756,0.8684243559837341
0.8150773644447327,0.8814228773117065
0.8150773644447327,0.8795866966247559
0.8150773644447327,0.8488086462020874
0.8150773644447327,0.8956097960472107
0.8527539372444153,0.8633478879928589
0.8527539372444153,0.8822464942932129
0.8527539372444153,0.886394202709198
0.8527539372444153,0.8298568725585938
0.8764232397079468,0.8142842650413513
0.8764232397079468,0.8886235952377319
0.8764232397079468,0.8827800750732422
0.8764232397079468,0.8812460899353027
0.8655259013175964,0.7640078663825989
0.8655259013175964,0.8689348697662354
0.8655259013175964,0.8876228332519531
0.8655259013175964,0.8845438361167908
0.8606209754943848,0.8718234896659851
0.8606209754943848,0.8847774267196655
0.8606209754943848,0.8691196441650391
0.8606209754943848,0.8647844791412354
0.7719294428825378,0.877517580986023
0.7719294428825378,0.883505642414093
0.7719294428825378,0.8928481340408325
0.7719294428825378,0.8949485421180725
0.8727787733078003,0.6752249002456665
0.8727787733078003,0.8988532423973083
0.8727787733078003,0.8969400525093079
0.8727787733078003,0.8906387090682983
0.8769441843032837,0.8797252774238586
0.8769441843032837,0.5664553046226501
0.8769441843032837,0.8813835382461548
0.8769441843032837,0.8701207041740417
0.7720866203308105,0.8779038190841675
0.7720866203308105,0.4427116811275482
0.7720866203308105,0.8786627054214478
0.7720866203308105,0.8896776437759399
0.8692041039466858,0.8826278448104858
0.8692041039466858,0.8824019432067871
0.8692041039466858,0.8653934597969055
0.8692041039466858,0.8716763257980347
0.860919177532196,0.8758551478385925
0.860919177532196,0.8671252727508545
0.860919177532196,0.861700177192688
0.860919177532196,0.7185416221618652
0.8636977076530457,0.8850443363189697
0.8636977076530457,0.8707153797149658
0.8636977076530457,0.8888007402420044
0.8636977076530457,0.8843974471092224
0.8848016262054443,0.8830974102020264
0.8848016262054443,0.8372253775596619
0.8848016262054443,0.8887739777565002
0.8848016262054443,0.8878679871559143
0.8966858386993408,0.8848661184310913
0.8966858386993408,0.8413075804710388
0.8966858386993408,0.8590901494026184
0.8966858386993408,0.5734050869941711
0.8660847544670105,0.8897894024848938
0.8660847544670105,0.8823699951171875
0.8660847544670105,0.8605675101280212
0.8660847544670105,0.8682239055633545
0.8446123003959656,0.7972677946090698
0.8446123003959656,0.8761348724365234
0.8446123003959656,0.8167054057121277
0.8446123003959656,0.8728660345077515
0.8564260005950928,0.8559905290603638
0.8564260005950928,0.8883016705513
0.8564260005950928,0.8846308588981628
0.8564260005950928,0.8627694845199585
0.813575029373169,0.875580370426178
0.813575029373169,0.6682311296463013
0.813575029373169,0.6769576668739319
0.813575029373169,0.6419907808303833
0.8753381967544556,0.8836816549301147
0.8753381967544556,0.8906421661376953
0.8753381967544556,0.8641862869262695
0.8753381967544556,0.8767949938774109
0.8198906779289246,0.885567307472229
0.8198906779289246,0.8081009387969971
0.8198906779289246,0.8762223720550537
0.8198906779289246,0.726338803768158
0.7756630182266235,0.5908181071281433
0.7756630182266235,0.6681915521621704
0.7756633758544922,0.8527637720108032
0.7756633758544922,0.8751128911972046
0.8317310214042664,0.8674306273460388
0.8317310214042664,0.8827316164970398
0.8317310214042664,0.8695306181907654
0.8317310214042664,0.8098937273025513
0.8728074431419373,0.8663329482078552
0.8728074431419373,0.7915463447570801
0.8728074431419373,0.8595805168151855
0.8728074431419373,0.863551139831543
0.754980742931366,0.8795780539512634
0.754980742931366,0.8725647926330566
0.7549801468849182,0.8734841346740723
0.7549801468849182,0.8700385689735413
0.8846076726913452,0.8955076336860657
0.8846076726913452,0.8873504996299744
0.8846076726913452,0.8904790878295898
0.8846076726913452,0.8994698524475098
0.8814258575439453,0.8428655862808228
0.8814258575439453,0.8634797930717468
0.8814258575439453,0.7069272398948669
0.8814258575439453,0.8673020601272583
0.8844237327575684,0.8618122339248657
0.8844237327575684,0.7678192257881165
0.8844237327575684,0.8110244870185852
0.8844237327575684,0.8526467084884644
0.6906463503837585,0.8757832050323486
0.6906463503837585,0.8801484704017639
0.6906463503837585,0.826262354850769
0.6906463503837585,0.8856229782104492
0.8357469439506531,0.8650323748588562
0.8357469439506531,0.8868340849876404
0.8357469439506531,0.46684080362319946
0.8357469439506531,0.88478684425354
0.8778910636901855,0.8924214839935303
0.8778910636901855,0.8904581069946289
0.8778910636901855,0.8039496541023254
0.8778910636901855,0.8882817625999451
0.8397806286811829,0.8757584691047668
0.8397806286811829,0.8773320913314819
0.8397806286811829,0.8727140426635742
0.8397806286811829,0.8671649694442749
0.8558166027069092,0.8041760921478271
0.8558166027069092,0.7144138813018799
0.8558166027069092,0.6418997645378113
0.8558166027069092,0.7111961841583252
0.7581501007080078,0.8615171313285828
0.7581501007080078,0.8448405265808105
0.7581501007080078,0.8906183242797852
0.7581501007080078,0.8908655643463135
0.8388760089874268,0.8795801997184753
0.8388760089874268,0.8844407796859741
0.8388760089874268,0.5678396821022034
0.8388760089874268,0.746903657913208
0.8377352952957153,0.8868908286094666
0.8377352952957153,0.7285544872283936
0.8377352952957153,0.6518760323524475
0.8377352952957153,0.7512120008468628
0.8662837743759155,0.5713400840759277
0.8662837743759155,0.7960792779922485
0.8662837743759155,0.8684478998184204
0.8662837743759155,0.8535354733467102
0.8837434649467468,0.6980711221694946
0.8837434649467468,0.44681981205940247
0.8837434649467468,0.8819326162338257
0.8837434649467468,0.8621785044670105
0.8708201050758362,0.8937893509864807
0.8708201050758362,0.8874051570892334
